3379	11	5793
21111	4	17125
10834	19	4185
26214	4	1410
23958	14	5627
3934	19	19458
4109	19	27296
12225	19	14080
639	19	18888
28511	19	9774
7078	19	25603
12985	5	12985
25435	6	24706
4109	19	18998
13072	15	2817
25247	19	27938
21194	19	720
21708	5	21708
12055	15	2817
25068	15	2817
627	15	310
17674	14	19601
14625	19	14071
19202	19	7423
22376	5	22376
14120	14	24850
28370	4	13931
27037	19	16771
24619	15	310
2355	19	19319
8543	30	13940
15732	14	20177
4458	14	26777
13052	19	21345
27821	19	13905
868	19	2391
19226	11	23522
17904	19	11998
14922	19	24699
14386	19	9131
23754	5	23754
10427	19	23157
2252	5	2252
24527	19	3633
23498	19	17169
21934	4	10723
6987	5	6987
23776	19	6157
24197	19	2804
22681	2	4065
10160	19	18888
28436	5	28436
23653	4	23375
27113	14	23091
18834	19	23793
6500	2	28454
24631	19	16693
24884	5	24884
16250	14	14814
12090	19	23383
26347	5	26347
8514	19	2566
25560	28	4431
26446	11	14785
4422	14	22909
11803	14	7396
3283	2	6471
22807	19	10836
6711	19	26234
27359	5	27359
20091	30	18698
2886	19	7460
18483	19	11716
23427	19	14156
19108	5	19108
22994	11	13960
17117	19	2650
28425	4	6506
28387	15	26109
15141	14	564
17206	14	5627
7954	19	6471
20193	19	1
485	14	28354
16109	19	4936
13631	19	328
10613	5	10613
17496	19	24305
5775	5	5775
18985	5	18985
11069	19	4147
14864	2	21974
8759	7	20062
11215	19	26687
16537	19	249
21876	5	21876
17087	19	18998
6622	19	25635
21660	4	2672
27603	14	16737
27139	4	7024
17424	5	17424
20549	7	15380
19326	19	11902
18068	2	21974
22303	11	5701
22689	19	21865
9804	14	16869
4440	2	9839
20838	2	28197
26809	19	12605
3379	19	10076
20892	19	23675
15204	4	8421
22689	19	16898
15979	4	22649
26643	4	15267
17497	14	15070
20090	14	26345
22809	14	12139
8801	4	26539
10786	19	19399
7042	15	310
11246	5	11246
23087	19	14519
15921	30	16474
20459	19	8427
19660	2	7606
18730	4	6294
12211	2	6321
21269	15	310
15263	5	15263
21317	11	1592
6860	5	6860
20127	5	20127
584	15	2817
15397	5	15397
27168	4	26179
9772	5	9772
16092	15	310
15406	2	18950
10608	19	18060
17498	24	15653
2886	19	720
11639	5	11639
26105	19	5829
28029	19	25959
3038	5	3038
4133	19	2554
11210	5	11210
10673	15	2817
3857	19	6022
17849	4	22499
9475	19	17530
12212	19	328
15804	4	1871
22090	5	22090
7455	19	16357
19446	19	7460
7860	15	2817
20500	11	13672
28319	4	22187
20193	19	14080
24264	4	28075
1941	18	25868
9824	14	27538
2496	4	23084
2008	19	2551
17340	30	24427
6543	19	25986
2024	5	2024
26974	5	26974
14452	14	14814
22990	14	28454
17806	5	17806
22630	19	10948
7375	15	310
15096	2	5627
26320	19	10076
11570	14	28197
9642	24	8460
25095	4	10640
8274	14	24377
5019	5	5019
4575	19	13840
17605	5	17605
5894	0	3326
18453	15	2817
9519	19	15740
4314	15	2817
192	19	1326
5095	19	24260
13193	19	19037
26316	5	26316
15090	5	15090
7723	19	19399
22902	5	22902
12090	19	13682
28646	5	28646
27087	19	25099
12883	19	20635
5945	5	5945
9208	4	18565
23776	19	22714
6220	19	28272
15470	19	18257
5768	5	5768
26794	19	4017
10600	19	24377
4304	19	15893
8556	4	14887
17221	15	310
12230	14	10913
8920	19	2554
2354	19	7923
25488	7	28030
9787	19	19399
408	5	408
790	19	98
9697	15	310
7427	5	7427
25980	5	25980
6501	5	6501
22550	2	750
27688	15	2817
13818	19	4830
6392	5	6392
13030	5	13030
1514	19	24061
13524	19	24305
11788	14	5627
19446	19	720
5027	15	310
10606	19	12605
20557	19	24699
13355	5	13355
26846	11	12599
5412	4	15176
21350	19	6387
15118	2	5627
26554	19	10719
6028	6	7146
12399	19	18888
9794	19	18950
12569	5	12569
15704	15	2817
20946	19	909
12692	5	12692
18205	5	18205
2119	15	26109
7897	5	7897
5962	19	229
11938	2	8185
7995	5	7995
25358	5	25358
18342	19	10734
6692	11	426
2339	5	2339
15604	19	3902
3641	4	3715
24060	15	310
24851	19	23365
28056	7	14591
18995	28	18364
27516	19	25884
26474	7	13293
21023	19	2554
25334	2	6471
3689	15	2817
9228	19	3066
250	4	28031
13549	19	21050
16253	30	16788
6219	19	27014
1977	19	26806
5190	19	7943
1093	19	2035
9040	4	2409
26614	20	3130
23707	5	23707
19755	18	25868
21834	19	812
7621	4	24461
13917	19	10836
2445	5	2445
13832	19	13665
7296	19	23243
17466	2	23091
18152	19	15893
8692	7	13293
17871	2	6081
20786	5	20786
7913	5	7913
19028	19	9797
17942	14	12463
7821	5	7821
13660	5	13660
8946	5	8946
13378	19	12156
6399	19	23204
4791	19	8427
17142	4	8990
16076	19	9885
10283	19	720
5190	19	4830
12835	5	12835
1858	15	310
26614	19	3597
4603	19	14156
15555	19	8427
12683	19	23675
27845	2	14759
17173	19	14156
21126	4	8700
19292	11	2464
28293	19	21640
16220	19	17743
19588	19	18998
27516	19	24305
785	19	9774
2829	7	14591
18451	15	26109
16028	5	16028
2742	15	2817
26666	15	26109
5197	19	17842
9852	4	7346
6829	19	18888
2539	14	25242
5930	5	5930
527	24	8460
7507	19	1326
10799	4	16150
19711	19	16180
25470	19	23143
24936	5	24936
1839	15	2817
21350	19	18852
26104	5	26104
3762	5	3762
13240	7	5574
1522	15	310
8688	2	23561
20844	11	10054
14623	20	14301
2967	19	9885
25804	14	16070
23724	30	15398
3047	19	26615
26304	28	16209
26949	4	27842
3673	19	24305
10981	19	16206
12094	19	21050
17887	19	18327
8460	19	12811
15559	5	15559
11181	19	14212
10729	14	24850
7237	4	12798
10390	2	25242
14440	19	7545
2687	14	21473
19610	19	21050
11427	7	17531
8385	2	21473
23032	5	23032
1882	19	24305
10160	19	25099
23681	15	2817
17266	15	2817
21541	19	19723
18395	5	18395
15678	4	22241
9619	2	26302
5190	22	14246
3857	19	6325
13879	14	3109
12090	19	16240
5805	15	310
8585	5	8585
1004	19	10318
11852	5	11852
11875	16	6975
1557	19	19458
8478	19	19399
25329	4	26470
595	19	328
15779	19	13015
24640	14	23561
9075	19	25948
19586	24	28250
22781	14	16737
273	15	310
27136	19	27616
1505	15	2817
25470	19	26607
13520	19	16717
23136	19	4465
21331	14	22256
12736	4	22384
25745	30	27915
22417	19	14519
386	5	386
12410	19	12566
3950	19	8217
11801	19	21575
11535	5	11535
15818	15	26109
27593	5	27593
15186	15	310
24670	19	16730
12758	7	7444
20845	4	11114
5483	5	5483
22411	15	2817
24209	14	20022
20098	19	6649
13202	22	16118
25355	6	7146
26775	24	19292
6485	19	25986
28146	19	13041
21418	19	5637
23868	5	23868
18390	19	17676
10334	19	13357
26239	19	1280
7338	19	9285
21716	19	23080
2367	19	4830
19733	19	18349
3469	19	18071
8660	7	15466
1692	5	1692
16700	11	2106
927	19	21050
21397	14	5627
14778	5	14778
24407	2	14759
27601	19	350
7004	14	11828
5759	14	4876
12952	14	26302
21291	14	18811
19605	15	2817
21992	5	21992
3379	19	9774
20544	19	2391
13446	5	13446
7993	19	25986
11512	5	11512
23777	5	23777
8929	5	8929
655	4	5574
18583	19	23561
6219	19	18888
14458	14	11828
28277	5	28277
20751	19	11169
8099	19	20907
24014	4	11524
21350	19	9797
20748	19	15095
17880	19	14156
10898	19	16439
24203	5	24203
27853	19	14156
26925	19	13498
20243	5	20243
9303	2	14325
15339	2	12324
28023	14	14325
3385	14	27538
22037	5	22037
1350	19	12566
9951	19	1326
11209	19	546
13087	15	310
21023	19	12605
12789	19	1
10373	19	26840
4639	19	937
20124	19	12844
6794	5	6794
13311	4	4773
15942	19	6695
4375	19	1110
12377	5	12377
17038	7	1501
25795	19	6387
1682	14	7396
5314	19	16191
6515	19	24935
3766	15	310
25208	5	25208
16840	2	22042
22961	14	19601
23970	19	25701
22558	15	26109
27194	19	9780
16546	19	27828
24404	15	2817
22682	14	18524
20785	4	3380
25859	5	25859
20767	19	5011
24869	19	19399
4172	5	4172
26953	15	310
13040	15	2817
5068	7	23519
10946	19	12621
10540	19	9181
24912	2	16737
10198	19	14322
20800	24	24197
10032	4	159
25512	15	310
17536	19	17743
10426	11	27847
1224	19	247
8469	19	6649
16907	19	14519
26956	5	26956
15867	19	2669
15239	5	15239
27430	5	27430
12984	19	22042
26105	19	23383
27821	19	800
20767	19	16490
621	19	19458
8837	19	2554
18390	11	13387
4529	19	6649
13833	19	8602
846	5	846
26091	4	21925
20581	5	20581
9677	11	13156
9430	19	12104
6874	30	18436
19858	19	19458
22528	19	7943
5542	19	23243
7078	19	24935
23984	2	24377
6399	19	25986
6898	14	5601
12789	19	14080
3950	19	23705
9228	19	27708
26160	2	909
20855	5	20855
21070	15	26109
3292	2	7396
20748	19	15893
5190	19	9965
17501	19	16693
23486	19	15387
11908	4	21634
26875	22	3652
16417	22	23233
26108	19	14519
18504	7	15380
25793	5	25793
1700	19	4465
3242	19	19458
2323	19	4185
24786	19	3633
14538	14	909
5316	2	12139
7199	19	23481
4835	7	1339
23147	19	14519
24351	5	24351
27672	19	23383
4109	19	24789
21760	4	22902
27112	5	27112
25839	4	3559
11520	19	21539
2365	19	26659
15203	5	15203
20477	19	8427
10175	14	8499
17426	5	17426
25795	19	18852
22528	19	4830
13383	2	10913
2659	4	21456
9787	19	23867
27439	4	5856
28742	19	18320
22741	19	16180
11141	5	11141
28145	19	25986
7541	19	16693
16261	14	5274
19326	19	18998
19125	4	8569
5917	2	28454
20990	14	18811
10093	4	5298
2420	19	7906
15421	19	8427
24182	4	7615
26943	24	11717
25285	14	14814
7396	14	8742
26482	2	14759
18026	16	13471
25192	5	25192
10040	14	14814
23785	11	12327
10786	19	13041
16181	19	15316
27350	2	26777
23188	19	22042
14966	2	26777
4304	19	10719
19024	15	2817
9909	19	18888
7338	19	16223
20366	30	20916
11712	16	8522
24847	15	310
2159	14	28197
10325	19	9979
15089	4	20176
28399	5	28399
10214	15	2817
24631	19	6387
28445	19	10570
4756	2	28197
5921	30	12286
2496	5	2496
18152	19	26110
1128	19	22647
15544	19	6387
11568	4	8659
14998	4	22068
24756	14	10692
12938	18	25868
8640	19	12139
14116	15	310
12206	5	12206
14662	2	644
11617	19	26477
26504	19	8427
13907	19	10287
18277	14	4876
20956	16	3351
6714	4	5670
7187	15	26109
7125	5	7125
6705	19	16737
11964	15	2817
23351	7	15792
25762	5	25762
2355	19	22671
23943	19	22411
21877	19	25701
14272	5	14272
17735	19	25711
13863	5	13863
19361	5	19361
746	14	8742
1021	4	25506
21462	5	21462
18327	5	18327
21250	19	28012
7817	19	15893
14444	5	14444
25354	14	909
947	19	4681
1316	15	310
7116	14	9839
27760	19	5912
8495	19	2898
22170	7	5541
23150	2	5274
7475	19	16737
8985	4	22963
17747	19	11078
3837	19	14596
15915	4	24461
19818	19	2195
18455	5	18455
18387	19	21090
10221	19	25020
19614	19	19444
26771	19	15565
3959	28	28480
12266	14	644
2178	5	2178
5247	24	10786
23786	19	26032
25795	19	9797
11244	4	17789
26487	19	4089
16076	19	644
499	19	11998
16570	19	13665
7723	19	13041
28464	5	28464
22994	19	2804
19032	5	19032
18152	19	10719
4200	19	193
17039	5	17039
18283	5	18283
27788	19	4830
94	19	2669
12523	19	18398
19784	5	19784
12541	19	6886
9320	19	2554
321	15	310
1868	15	2817
22209	6	7615
19827	15	2817
14416	18	25868
7507	28	27365
21824	2	5627
26460	19	27606
1762	7	25868
27098	19	17175
27869	19	12307
16170	19	8367
4903	4	1947
3973	19	18502
7619	2	4876
8644	30	19136
23218	19	26706
14814	24	11552
23811	14	26345
27916	15	310
24631	19	18852
639	19	15883
13575	5	13575
12820	19	6890
21950	19	11289
8258	19	1
12101	7	13831
10626	5	10626
12065	7	1501
15544	19	18852
6758	5	6758
8791	19	2111
14675	19	25701
23076	15	2817
23389	19	23243
17747	19	23675
24559	15	2817
25087	5	25087
22528	19	26440
24631	19	19930
14071	11	25148
25023	24	13052
19491	15	310
23778	5	23778
5606	15	310
14902	19	2875
11915	19	4502
11196	4	9597
19307	5	19307
20116	2	9027
12436	5	12436
12116	30	28181
12238	14	28197
12072	2	26345
1584	19	7606
1577	15	310
18379	19	11289
22467	19	24896
11291	15	310
24049	19	22075
5934	5	5934
21995	19	1110
12434	2	750
3761	2	28197
26614	19	2805
8787	15	2817
22674	19	2425
12789	19	1577
12919	15	310
12036	19	9744
18639	19	13187
2729	19	28454
18591	19	23383
19626	5	19626
5969	19	22295
16494	15	310
7172	7	14591
764	5	764
22589	14	13498
8818	20	15617
26614	19	1448
8847	14	19601
18533	14	13498
25342	7	823
12089	5	12089
17672	7	27704
9593	19	20953
15830	19	15242
8947	11	1025
5264	2	3109
28029	19	18327
16372	4	4084
20772	19	6550
11664	19	16490
23117	2	14325
6622	19	15352
18390	19	27538
19733	19	12069
13334	19	9774
6631	19	4830
9320	19	22005
25677	5	25677
9945	14	23561
23134	14	26130
4077	5	4077
27145	5	27145
17429	5	17429
3482	15	2817
12718	19	19601
13833	19	23137
10000	19	18327
25929	16	18162
622	14	22256
19614	19	6265
20144	19	16174
20202	2	22909
566	5	566
22195	5	22195
24350	15	310
6740	14	28197
10884	14	909
25102	19	2391
14282	14	4979
6914	5	6914
24631	19	9797
16777	19	25960
11772	4	8133
27087	19	21601
16541	7	23146
20616	19	14654
17488	5	17488
20674	19	7177
15544	19	9797
24388	15	310
785	19	3186
23704	4	27080
24670	19	24935
25585	19	8427
15653	19	23947
3816	28	21195
20929	6	7615
12268	19	23947
26260	5	26260
23565	19	15749
25692	5	25692
22471	5	22471
10156	15	310
3260	19	13041
15765	11	16337
1074	19	6315
25120	4	22594
18924	19	16180
27029	19	10734
3260	19	23634
7760	19	15136
19862	19	6499
16452	2	7396
14677	14	25242
21684	5	21684
15701	15	310
9805	19	24915
27087	18	20167
13096	4	8318
27853	19	25986
13653	5	13653
17042	19	15425
13029	19	10076
5047	5	5047
24617	19	22487
6711	11	13392
24400	19	7215
18834	19	23370
1504	6	24020
25409	2	23561
17162	4	21801
6963	19	21050
11801	19	25278
1239	5	1239
11018	19	13208
18282	5	18282
19350	5	19350
11909	19	15893
21534	5	21534
8026	2	2816
21350	19	10734
8937	19	17842
2492	5	2492
9805	19	25986
18815	19	24
25478	7	9770
1478	19	18913
10303	19	5411
1012	15	310
21442	4	1507
6173	4	3772
24682	5	24682
13804	19	16549
10834	19	16087
26976	15	310
14114	19	12426
2653	19	15893
23027	5	23027
21455	14	3109
8584	19	22677
9196	19	27510
8460	19	19447
4791	11	9752
22583	19	18201
22092	19	6714
22342	19	6649
17553	19	12463
16538	4	8054
26108	19	2183
14586	24	8460
21728	2	14814
27760	11	9751
23668	15	310
15309	5	15309
1762	11	18178
15384	19	25099
22184	14	9839
26975	19	11998
10741	19	16771
7817	19	10862
9951	2	22195
6802	14	8499
21418	19	15740
19721	2	14814
2078	14	24377
4375	28	10835
20634	19	17175
4510	19	27828
871	5	871
1096	5	1096
16318	14	18811
10382	5	10382
27919	2	750
25822	4	2876
13758	19	15893
2332	7	28030
2416	15	310
5337	19	25701
16603	7	27704
26414	5	26414
1492	19	15156
13564	19	19672
12486	19	7815
22342	19	720
9758	15	2817
21130	14	23561
24869	19	13041
11513	5	11513
24782	15	310
12334	19	3633
5343	15	310
14861	4	4291
5911	19	9211
6443	19	2554
26448	5	26448
11215	19	19108
8605	19	27870
7100	19	24305
13104	11	18400
3501	2	644
4044	19	6081
20180	2	14814
13119	19	17610
11755	15	310
17066	16	11993
13549	19	13665
23576	19	6387
10139	19	17122
9212	19	15820
13123	19	17680
3210	15	2817
6397	5	6397
18990	2	11828
15793	2	6471
4951	19	9885
20350	4	3732
11507	14	16901
22553	4	6844
3867	19	10685
22877	19	1826
7519	15	310
21317	19	2554
4061	19	6868
27740	19	26333
6185	5	6185
18040	4	10080
8856	19	5689
27833	19	7318
2729	19	24699
21286	19	5601
14917	15	2817
16735	24	1977
12185	16	22068
25211	14	12463
22674	19	7923
23749	4	9095
15424	14	21473
6722	7	25868
18736	2	19601
3958	19	13840
16406	15	310
1693	5	1693
11011	15	2817
11239	24	12410
192	19	18398
18815	19	3188
8378	4	9095
6790	19	2391
17957	5	17957
5032	15	2817
3228	14	28197
9075	5	9075
23722	5	23722
6212	19	25701
13227	5	13227
13666	24	22793
27684	19	3182
19418	19	1
9445	2	16869
16777	19	9858
18481	4	18236
16180	4	4813
14971	5	14971
27736	19	8043
25377	19	17180
4703	2	23561
23177	15	310
12691	19	14262
15433	15	310
1584	5	1584
10439	19	13523
9953	19	13840
2884	19	27778
4841	19	8032
14902	11	22222
7817	19	10719
14952	19	14519
19469	5	19469
15730	4	9152
24209	11	13499
6656	19	4465
5103	14	23091
28568	14	23561
6552	19	21050
26558	15	310
786	15	310
1946	5	1946
14527	14	21974
11986	4	2372
2983	2	4876
4132	19	15740
20124	19	25986
25549	19	16070
11337	19	3408
7954	19	26777
25076	5	25076
1227	14	12324
5095	19	4830
1492	11	16839
3000	14	22909
19610	19	13665
19282	2	6705
7520	14	11289
23576	19	18852
21319	5	21319
24197	19	27575
28511	19	26431
24456	5	24456
512	19	1326
23498	19	4754
18583	19	6081
639	19	3954
15166	4	21456
23264	2	909
23959	19	1222
1224	19	17964
5198	2	21473
28146	19	25422
24395	2	16901
7975	2	12463
3393	19	4533
22968	4	27048
24109	19	2119
2889	19	21307
19180	5	19180
10794	19	27828
17887	19	17611
4690	5	4690
19929	19	15802
25484	19	27828
20857	5	20857
12664	7	14100
8202	19	2554
19418	19	14080
4345	5	4345
4071	4	24129
16331	4	3785
9768	19	2195
27455	15	2817
19679	5	19679
19711	19	15529
9086	19	16773
13858	2	28454
11743	2	22256
7731	30	10965
22994	19	25178
26464	4	3239
15518	4	28131
25642	19	1032
4758	19	15659
7541	19	6387
15639	4	22815
25795	19	10734
24605	4	24429
23534	5	23534
18473	19	14571
20616	18	25868
28445	19	15893
20516	5	20516
24869	19	10944
9574	4	14893
7950	19	23383
22672	11	11776
2133	5	2133
6423	2	4876
20751	19	27501
26416	19	13264
20342	14	26777
18735	5	18735
2203	5	2203
9724	15	310
11181	19	27796
5337	2	28742
22994	19	28498
927	19	13665
7507	19	18398
18450	19	15802
23644	4	2505
28005	19	12139
23636	16	9714
10139	2	18520
16070	11	1363
12410	5	12410
10522	5	10522
12046	7	13831
10236	19	20749
25842	14	9839
28575	11	19962
27727	24	614
25435	14	4999
23776	11	3443
15702	2	25242
20616	19	14059
20459	19	18888
20892	19	14519
16890	2	25242
1200	14	19601
13632	19	26713
22394	19	20863
7993	19	5742
10357	15	310
25708	19	23243
13151	19	28261
7252	14	26777
5933	4	7510
13903	5	13903
26875	19	17743
28077	19	27828
10022	7	1501
2243	2	12463
13556	14	21473
17328	5	17328
21834	19	11227
502	15	2817
4734	14	12139
10198	19	22083
23576	19	9797
1305	19	11102
26239	19	61
14105	19	25625
24536	14	10692
14951	15	310
16846	2	28197
6692	19	13840
14959	15	2817
15017	5	15017
11143	16	8522
14045	5	14045
23006	19	21050
6631	28	10908
14739	14	9839
6162	4	2360
10954	19	458
11833	4	2457
6543	19	328
15941	5	15941
23075	19	23243
18904	14	5627
11265	5	11265
18639	19	4830
13632	19	12813
9817	15	310
14535	19	25701
909	0	2764
7541	19	18852
18289	5	18289
17808	19	23670
28197	0	23880
27303	19	11998
24068	15	310
7721	4	27781
28511	19	2669
941	15	310
17902	19	9016
15363	19	19227
28133	28	17755
8968	5	8968
6449	19	21050
13631	19	23806
18728	4	1860
16076	19	909
13903	19	24305
14415	19	27389
27247	19	24305
3606	15	310
10627	19	12156
2871	19	23444
23405	19	15659
2884	5	2884
9475	19	17274
20919	14	21974
2579	15	2817
25933	19	12605
2663	14	14814
18915	24	6963
7220	4	16534
18916	2	14759
27087	19	17743
7881	4	16114
12369	2	26659
15442	4	13941
14021	11	3576
10786	11	15240
25153	15	2817
907	4	13077
18491	4	4092
7742	5	7742
11093	19	14519
26504	22	11687
12530	19	17373
21200	5	21200
24631	19	10734
4304	19	11649
22835	5	22835
11604	5	11604
1492	19	1
24410	19	22805
20895	19	13041
24088	5	24088
7477	15	310
24345	19	2794
7259	2	15659
15544	19	10734
12499	19	27723
26532	2	18811
1720	14	5601
9448	19	2804
12259	18	25868
28192	30	20253
14362	19	9774
4510	19	15740
15211	4	7552
26150	4	4774
11909	19	10719
2803	5	2803
27421	19	4332
12099	15	310
26611	5	26611
5363	14	5627
519	19	1
14667	19	9529
19860	4	1538
10838	19	21050
15709	19	7400
12615	15	310
1820	19	5016
4035	5	4035
28457	5	28457
2653	19	10719
9519	19	16180
20504	19	12868
27729	5	27729
22478	14	19313
18603	19	14519
13460	2	909
3916	2	22256
19733	19	10734
26379	5	26379
24893	4	5704
18006	22	23316
27194	19	96
7978	5	7978
21420	14	6315
27978	5	27978
23389	19	3896
19662	2	27538
3308	19	10719
14738	14	1909
9787	19	15047
7541	19	9797
7333	19	28417
11341	19	23791
27131	5	27131
21892	14	6321
25420	5	25420
10981	19	21114
22791	19	561
2591	30	10767
4791	19	18888
20393	19	1
18475	15	310
6645	2	4423
27736	14	18583
12636	19	1
410	19	15740
27536	14	21974
1338	19	21974
12523	11	14243
10586	2	25242
4444	4	14435
4587	19	13040
17930	19	13840
28686	19	4763
14623	19	15197
22803	19	27296
24268	19	22224
8719	19	18506
26728	19	24935
19098	14	21473
17653	19	25701
10971	2	23091
23437	19	4757
12683	19	14519
23075	19	27324
5003	15	310
4066	14	24850
22803	19	18998
11785	19	6649
24172	14	10913
10399	5	10399
22700	15	310
23498	11	13356
5862	19	15976
16947	19	1326
22032	19	13840
4033	15	2817
19282	19	11710
2018	15	26109
7505	19	14080
10212	4	21052
23492	19	25986
2621	20	6445
11520	19	15740
20098	19	27606
1598	6	23146
4951	19	644
27743	19	2391
8216	19	3633
19470	5	19470
20441	4	3448
21771	5	21771
3898	16	21915
8304	19	9774
17156	5	17156
6542	5	6542
15800	19	7547
3729	24	26211
17516	5	17516
7383	5	7383
20767	19	24305
23855	14	15070
10460	15	26109
6120	14	14814
8048	19	14519
15957	5	15957
21250	19	17604
14707	5	14707
23506	19	15740
3950	19	6058
6056	19	13426
22457	7	14651
14759	14	8742
7051	16	16668
24602	19	20863
28495	15	26109
10008	19	10836
1925	7	4773
11785	19	720
13818	19	15704
28366	15	26109
23198	5	23198
11717	19	755
26599	4	18871
25576	2	14759
12206	11	18340
12735	4	1479
28353	19	8686
24617	19	6607
25413	19	16180
23565	19	3633
20393	19	14080
3271	19	23424
12336	2	13498
20329	30	2240
19360	2	6472
23932	5	23932
7165	4	20642
19794	4	10935
19099	4	6497
10160	19	17743
26320	19	23268
27320	19	7705
25097	5	25097
5337	20	19450
20873	15	310
25635	15	310
11189	5	11189
12525	19	218
25772	15	310
11439	4	5715
13799	5	13799
1001	5	1001
9210	2	10913
25705	5	25705
4309	7	329
24557	4	19097
3125	15	310
107	2	23091
7398	4	5541
15363	19	24203
9413	15	310
10481	15	2817
17723	19	15893
21015	5	21015
24550	5	24550
26926	30	15305
15065	15	310
11179	15	310
10802	19	21957
3926	4	3380
16785	4	9012
19711	19	17240
17807	4	24607
11597	19	26377
16675	15	2817
22092	28	21577
