http://www.fbk.eu/ontologies/virtualcoach#RECIPE-55-60	9155
4.05	9156
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-184-200	9157
http://www.fbk.eu/ontologies/virtualcoach#Glycine_72200	9158
Omelette	9159
http://www.fbk.eu/ontologies/virtualcoach#Lysine_157000	9160
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1091-150	9161
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_600	9162
http://www.fbk.eu/ontologies/virtualcoach#Fructose_330	9163
http://www.fbk.eu/ontologies/virtualcoach#Arginine_72900	9164
11.54	9165
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_013	9166
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_345500	9167
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-147-200	9168
http://www.fbk.eu/ontologies/virtualcoach#Arginine_198800	9169
51.6	9170
http://www.fbk.eu/ontologies/virtualcoach#RetinolEquivalent_12900	9171
http://www.fbk.eu/ontologies/virtualcoach#Leucine_52000	9172
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_110500	9173
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-97-105	9174
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-11-10	9175
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-150-150	9176
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_193	9177
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_006	9178
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_020	9179
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4009-120	9180
http://www.fbk.eu/ontologies/virtualcoach#Iron_030	9181
http://www.fbk.eu/ontologies/virtualcoach#Glycine_51200	9182
http://www.fbk.eu/ontologies/virtualcoach#FOOD-012	9183
http://www.fbk.eu/ontologies/virtualcoach#Threonine_114400	9184
http://www.fbk.eu/ontologies/virtualcoach#Arginine_53000	9185
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_26700	9186
http://www.fbk.eu/ontologies/virtualcoach#Lysine_190300	9187
http://www.fbk.eu/ontologies/virtualcoach#Proline_372100	9188
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_17700	9189
8.42	9190
http://www.fbk.eu/ontologies/virtualcoach#Alanine_105100	9191
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-3-210	9192
Rosmarino Secco	9193
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_390	9194
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_846	9195
http://www.fbk.eu/ontologies/virtualcoach#FreshVegetables	9196
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_600	9197
German Ricotta Made From Whole Milk	9198
http://www.fbk.eu/ontologies/virtualcoach#Alanine_171800	9199
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_141	9200
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_71900	9201
http://www.fbk.eu/ontologies/virtualcoach#PalmitoleicAcid_195	9202
1410.0	9203
http://www.fbk.eu/ontologies/virtualcoach#Calcium_6700	9204
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_69000	9205
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_652	9206
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_61000	9207
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_5510	9208
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_104600	9209
http://www.fbk.eu/ontologies/virtualcoach#Lysine_144300	9210
http://www.fbk.eu/ontologies/virtualcoach#Niacin_428	9211
http://www.fbk.eu/ontologies/virtualcoach#FOOD-700460	9212
6.04	9213
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15625	9214
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-133-200	9215
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_480	9216
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-2018-120	9217
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_1009	9218
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_3350	9219
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1719-45	9220
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-308-70	9221
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-322-30	9222
http://www.fbk.eu/ontologies/virtualcoach#VitaminA_19500	9223
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_8900	9224
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-19021-10	9225
261.0	9226
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_217100	9227
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1404	9228
Carote crude	9229
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_1486	9230
http://www.fbk.eu/ontologies/virtualcoach#Manganese_009	9231
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_1500	9232
Fave	9233
93.4	9234
1077.0	9235
http://www.fbk.eu/ontologies/virtualcoach#Sodium_33600	9236
1938.0	9237
1953.0	9238
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_098	9239
0.2133333333	9240
919.0	9241
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_597	9242
3046.0	9243
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_534	9244
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_738	9245
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_313700	9246
Fatty Lamb Meat	9247
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_157000	9248
3771.0	9249
Fruits	9250
http://www.fbk.eu/ontologies/virtualcoach#Sodium_63600	9251
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-381-105	9252
http://www.fbk.eu/ontologies/virtualcoach#Selenium_390	9253
http://www.fbk.eu/ontologies/virtualcoach#VegetalProtein_320	9254
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_160	9255
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_140	9256
Tofu	9257
http://www.fbk.eu/ontologies/virtualcoach#Methionine_20300	9258
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-267-2	9259
http://www.fbk.eu/ontologies/virtualcoach#Glycine_93400	9260
child care, sitting/kneeling (e.g., dressing, bathing, grooming, feeding, occasional lifting of child), light effort, general	9261
http://www.fbk.eu/ontologies/virtualcoach#MR-Piramide-02-NDAY	9262
20.7	9263
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_089	9264
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_500	9265
http://www.fbk.eu/ontologies/virtualcoach#Serina_179500	9266
http://www.fbk.eu/ontologies/virtualcoach#OtherPolyunsaturatedLipid_044	9267
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_267	9268
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_1467	9269
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_14600	9270
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_111	9271
http://www.fbk.eu/ontologies/virtualcoach#VitaminC_700	9272
http://www.fbk.eu/ontologies/virtualcoach#Carbs_500	9273
http://www.fbk.eu/ontologies/virtualcoach#VitaminC_1200	9274
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_278	9275
http://www.fbk.eu/ontologies/virtualcoach#Histidine_92000	9276
Acido Arachidonico	9277
3365.0	9278
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_11300	9279
13.1	9280
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_867	9281
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_53000	9282
http://www.fbk.eu/ontologies/virtualcoach#Sucrose_2170	9283
http://www.fbk.eu/ontologies/virtualcoach#Copper_003	9284
http://www.fbk.eu/ontologies/virtualcoach#Threonine_88200	9285
Coscia di pollo arrosto	9286
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_310	9287
Coffee Beans	9288
tennis, general	9289
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_41000	9290
http://www.fbk.eu/ontologies/virtualcoach#VitaminB12_11000	9291
http://www.fbk.eu/ontologies/virtualcoach#Histidine_99200	9292
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_008	9293
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1322-100	9294
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_209600	9295
http://www.fbk.eu/ontologies/virtualcoach#Histidine_49300	9296
80.7	9297
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_286	9298
http://www.fbk.eu/ontologies/virtualcoach#VitaminB2_008	9299
http://www.fbk.eu/ontologies/virtualcoach#Methionine_56200	9300
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_102	9301
484.0	9302
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5132	9303
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_224	9304
8.21	9305
http://www.fbk.eu/ontologies/virtualcoach#FOOD-9068	9306
1369.0	9307
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-209-200	9308
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_1510	9309
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-11793-50	9310
http://www.fbk.eu/ontologies/virtualcoach#Valine_114000	9311
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11240	9312
Mortadella di Suino e Bovino	9313
http://www.fbk.eu/ontologies/virtualcoach#Carbs_6920	9314
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_154100	9315
http://www.fbk.eu/ontologies/virtualcoach#Alanine_135000	9316
http://www.fbk.eu/ontologies/virtualcoach#Lysine_282200	9317
http://www.fbk.eu/ontologies/virtualcoach#Sodium_2700	9318
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_7400	9319
http://www.fbk.eu/ontologies/virtualcoach#FOOD-50086	9320
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-412-6	9321
http://www.fbk.eu/ontologies/virtualcoach#BetaCarotene_22000	9322
http://www.fbk.eu/ontologies/virtualcoach#Calcium_54200	9323
Brioches o Krapfen	9324
Barley Flour	9325
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_148	9326
http://www.fbk.eu/ontologies/virtualcoach#Lipid_3000	9327
http://www.fbk.eu/ontologies/virtualcoach#Magnesium_3700	9328
http://www.fbk.eu/ontologies/virtualcoach#Arginine_56700	9329
http://www.fbk.eu/ontologies/virtualcoach#Lysine_92600	9330
http://www.fbk.eu/ontologies/virtualcoach#Manganese_003	9331
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-21792-100	9332
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_022	9333
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_120400	9334
http://www.fbk.eu/ontologies/virtualcoach#Leucine_30100	9335
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_83600	9336
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_385	9337
http://www.fbk.eu/ontologies/virtualcoach#Methionine_71000	9338
0.08	9339
http://www.fbk.eu/ontologies/virtualcoach#ButyricCaproicCaprylicCapricAcid_159	9340
http://www.fbk.eu/ontologies/virtualcoach#Histidine_97100	9341
http://www.fbk.eu/ontologies/virtualcoach#Copper_062	9342
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_474	9343
24.9	9344
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-5186	9345
Mirtillo Nero	9346
http://www.fbk.eu/ontologies/virtualcoach#Biotin_21000	9347
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1900-13	9348
0.97	9349
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_243	9350
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-326-40	9351
Radish	9352
http://www.fbk.eu/ontologies/virtualcoach#Arginine_140800	9353
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-104-10	9354
http://www.fbk.eu/ontologies/virtualcoach#Serina_63700	9355
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_440	9356
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_1640	9357
ballroom, fast	9358
http://www.fbk.eu/ontologies/virtualcoach#Histidine_32400	9359
Chicory Greens	9360
8.26	9361
Smoked Ham	9362
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_346	9363
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1097	9364
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_1461	9365
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-101-75	9366
http://www.fbk.eu/ontologies/virtualcoach#Iron_520	9367
sitting in church, in service, attending a ceremony, sitting quietly	9368
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_1290	9369
113.0	9370
http://www.fbk.eu/ontologies/virtualcoach#Threonine_400	9371
Rochefort	9372
http://www.fbk.eu/ontologies/virtualcoach#Threonine_16900	9373
Cipollini Onion	9374
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_184200	9375
Piccione Giovane	9376
http://www.fbk.eu/ontologies/virtualcoach#LinoleicAcid_044	9377
Lunch	9378
http://www.fbk.eu/ontologies/virtualcoach#Lysine_30500	9379
http://www.fbk.eu/ontologies/virtualcoach#VitaminD_005	9380
3930.0	9381
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-15440	9382
http://www.fbk.eu/ontologies/virtualcoach#Threonine_62700	9383
http://www.fbk.eu/ontologies/virtualcoach#Sodium_4000	9384
191.0	9385
http://www.fbk.eu/ontologies/virtualcoach#Tryptophan_3600	9386
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4011-50	9387
4.6	9388
http://www.fbk.eu/ontologies/virtualcoach#Methionine_9000	9389
558.0	9390
http://www.fbk.eu/ontologies/virtualcoach#Methionine_55200	9391
http://www.fbk.eu/ontologies/virtualcoach#Lysine_118600	9392
Piselli Freschi	9393
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_144500	9394
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-18366	9395
Cardi	9396
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_355000	9397
85.0	9398
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_082	9399
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_2020	9400
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_660	9401
http://www.fbk.eu/ontologies/virtualcoach#FOOD-085	9402
4090.0	9403
http://www.fbk.eu/ontologies/virtualcoach#Histidine_68900	9404
http://www.fbk.eu/ontologies/virtualcoach#Tyrosine_101000	9405
3180.0	9406
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-162-130	9407
http://www.fbk.eu/ontologies/virtualcoach#Glycine_107000	9408
38.1	9409
31.82	9410
Gelato FiorDiLatte	9411
http://www.fbk.eu/ontologies/virtualcoach#VegetalFatsAndOils	9412
http://www.fbk.eu/ontologies/virtualcoach#Methionine_47600	9413
http://www.fbk.eu/ontologies/virtualcoach#Potassium_9100	9414
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_063	9415
http://www.fbk.eu/ontologies/virtualcoach#Glucose_460	9416
http://www.fbk.eu/ontologies/virtualcoach#Leucine_171500	9417
Zuppe	9418
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_135300	9419
http://www.fbk.eu/ontologies/virtualcoach#Lysine_271000	9420
http://www.fbk.eu/ontologies/virtualcoach#FOOD-326	9421
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-336-50	9422
Fesa (petto) di Tacchino Senza Pelle, Saltata in Padella	9423
http://www.fbk.eu/ontologies/virtualcoach#hasMETCorrection	9424
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_1370	9425
http://www.fbk.eu/ontologies/virtualcoach#Lysine_79600	9426
http://www.fbk.eu/ontologies/virtualcoach#FolicAcid_1000	9427
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_415	9428
http://www.fbk.eu/ontologies/virtualcoach#Phenylalanine_80300	9429
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100221	9430
Ceci Secchi	9431
26.1	9432
1.61	9433
http://www.fbk.eu/ontologies/virtualcoach#PolyunsaturatedLipid_107	9434
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_850	9435
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_225	9436
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-11730	9437
Italico Cheese	9438
http://www.fbk.eu/ontologies/virtualcoach#Leucine_126000	9439
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-132-120	9440
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_018	9441
http://www.fbk.eu/ontologies/virtualcoach#Valine_93100	9442
http://www.fbk.eu/ontologies/virtualcoach#Manganese_023	9443
211.0	9444
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_447100	9445
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-12070	9446
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_2272	9447
http://www.fbk.eu/ontologies/virtualcoach#FOOD-100174	9448
7.33	9449
Pane alle Olive	9450
http://www.fbk.eu/ontologies/virtualcoach#PantothenicAcid_488	9451
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-13040	9452
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-412-20	9453
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-310-10	9454
stair treadmill ergometer, general	9455
http://www.fbk.eu/ontologies/virtualcoach#Arginine_108400	9456
http://www.fbk.eu/ontologies/virtualcoach#SaturatedLipid_2223	9457
Biscotti per l'Infanzia	9458
17.27	9459
http://www.fbk.eu/ontologies/virtualcoach#Valine_115600	9460
97.5	9461
57.0	9462
Fichi Secchi	9463
http://www.fbk.eu/ontologies/virtualcoach#Leucine_328700	9464
http://www.fbk.eu/ontologies/virtualcoach#Copper_172	9465
http://www.fbk.eu/ontologies/virtualcoach#Carbs_1500	9466
http://www.fbk.eu/ontologies/virtualcoach#AsparticAcid_139100	9467
http://www.fbk.eu/ontologies/virtualcoach#EPAAcid_051	9468
http://www.fbk.eu/ontologies/virtualcoach#Calcium_2300	9469
8363.0	9470
http://www.fbk.eu/ontologies/virtualcoach#Phosphorus_9200	9471
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_1720	9472
2151.0	9473
http://www.fbk.eu/ontologies/virtualcoach#Glycine_90700	9474
http://www.fbk.eu/ontologies/virtualcoach#FOOD-8521	9475
http://www.fbk.eu/ontologies/virtualcoach#Sodium_7200	9476
http://www.fbk.eu/ontologies/virtualcoach#Glycine_108000	9477
942.0	9478
Valina	9479
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_135	9480
2063.0	9481
http://www.fbk.eu/ontologies/virtualcoach#Calcium_105700	9482
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-1313-225	9483
http://www.fbk.eu/ontologies/virtualcoach#Lysine_81400	9484
http://www.fbk.eu/ontologies/virtualcoach#Lipid_040	9485
http://www.fbk.eu/ontologies/virtualcoach#Carbs_610	9486
http://www.fbk.eu/ontologies/virtualcoach#Methionine_88000	9487
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1147	9488
http://www.fbk.eu/ontologies/virtualcoach#Sodium_8400	9489
http://www.fbk.eu/ontologies/virtualcoach#Protein_1090	9490
1129.0	9491
Alghe Fresche	9492
http://www.fbk.eu/ontologies/virtualcoach#VitaminB1_099	9493
http://www.fbk.eu/ontologies/virtualcoach#Isoleucine_29700	9494
http://www.fbk.eu/ontologies/virtualcoach#CarbsSoluble_1560	9495
http://www.fbk.eu/ontologies/virtualcoach#Chlorine_267000	9496
http://www.fbk.eu/ontologies/virtualcoach#PalmiticAcid_271	9497
http://www.fbk.eu/ontologies/virtualcoach#Arginine_139700	9498
http://www.fbk.eu/ontologies/virtualcoach#LauricAcid_103	9499
http://www.fbk.eu/ontologies/virtualcoach#GlutamicAcid_317200	9500
http://www.fbk.eu/ontologies/virtualcoach#VitaminE_392	9501
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_822	9502
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_017	9503
http://www.fbk.eu/ontologies/virtualcoach#Proline_99700	9504
http://www.fbk.eu/ontologies/virtualcoach#OleicAcid_714	9505
http://www.fbk.eu/ontologies/virtualcoach#StearicAcid_058	9506
http://www.fbk.eu/ontologies/virtualcoach#Threonine_18400	9507
http://www.fbk.eu/ontologies/virtualcoach#Lysine_88000	9508
http://www.fbk.eu/ontologies/virtualcoach#Serina_94700	9509
4.63	9510
http://www.fbk.eu/ontologies/virtualcoach#LinolenicAcid_075	9511
http://www.fbk.eu/ontologies/virtualcoach#VegetableLipid_6520	9512
http://www.fbk.eu/ontologies/virtualcoach#Cystine_49000	9513
http://www.fbk.eu/ontologies/virtualcoach#Starch_4390	9514
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_2610	9515
http://www.fbk.eu/ontologies/virtualcoach#RECIPE-288-135	9516
http://www.fbk.eu/ontologies/virtualcoach#Sodium_226600	9517
http://www.fbk.eu/ontologies/virtualcoach#AnimalLipid_2960	9518
http://www.fbk.eu/ontologies/virtualcoach#FOOD-511	9519
custodial work - vacuuming, light effort	9520
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-4010-50	9521
Dentice	9522
http://www.fbk.eu/ontologies/virtualcoach#VitaminB6_039	9523
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_370	9524
3285.0	9525
http://www.fbk.eu/ontologies/virtualcoach#MonounsaturatedLipid_063	9526
http://www.fbk.eu/ontologies/virtualcoach#Cystine_15500	9527
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-4081	9528
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_1560	9529
762.0	9530
Gorgonzola con le Noci	9531
forestry, planting by hand	9532
0.23	9533
2.28	9534
http://www.fbk.eu/ontologies/virtualcoach#ArachidicAcid_008	9535
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-100122-45	9536
Soda Dolce	9537
http://www.fbk.eu/ontologies/virtualcoach#RECIPEFOOD-FOOD-401-30	9538
http://www.fbk.eu/ontologies/virtualcoach#ACTIVITY-3031	9539
http://www.fbk.eu/ontologies/virtualcoach#Sodium_183000	9540
http://www.fbk.eu/ontologies/virtualcoach#Niacin_830	9541
chopping wood, splitting logs, vigorous effort	9542
http://www.fbk.eu/ontologies/virtualcoach#Glycine_7600	9543
http://www.fbk.eu/ontologies/virtualcoach#AnimalProtein_1580	9544
3950.0	9545
7.35	9546
http://www.fbk.eu/ontologies/virtualcoach#Cystine_9800	9547
4096.0	9548
http://www.fbk.eu/ontologies/virtualcoach#FOOD-1319	9549
