18752	28	63430
56909	32	20952
53256	1	16189
21985	13	21985
40172	4	32815
48883	32	20952
28573	28	67467
24101	13	24101
52531	28	60448
1118	13	1118
21823	1	58020
15199	13	15199
67911	13	67911
52301	28	22770
67009	28	67767
1916	13	1916
17293	4	21773
60115	1	43524
40538	13	40538
14667	25	60321
56668	28	27311
15068	4	1701
3592	13	3592
53784	4	1701
33134	50	2839
2318	28	65655
14325	28	57208
21686	28	59651
19133	4	1701
46088	28	37395
62222	13	62222
54576	32	20952
50761	28	17
57181	13	57181
1109	4	19692
17087	13	17087
16555	13	16555
34410	4	1701
15304	4	35801
11383	28	22543
54311	4	1701
55518	13	55518
53527	13	53527
55984	13	55984
64570	28	60763
38044	28	17159
25538	13	25538
13721	13	13721
4676	32	20952
28853	28	35756
22649	13	22649
2300	4	65814
44151	28	45801
14531	4	1701
45621	1	61375
15399	13	15399
21526	4	1701
6044	32	20952
53080	27	15966
46023	4	45626
48299	4	38443
55461	28	30460
8956	13	8956
56917	28	18133
59094	32	20952
10336	13	10336
57244	13	57244
42813	28	14560
25596	13	25596
58524	32	20952
8196	28	7446
26855	32	20952
22615	28	30700
10093	13	10093
31777	4	65724
33177	32	20952
11235	32	20952
38595	4	66604
38445	13	38445
23337	4	1701
57541	4	45165
27807	32	20952
20303	32	20952
34865	4	64775
22885	13	22885
39866	13	39866
45317	32	20952
48711	4	51983
62297	28	14069
18177	28	26984
56416	4	27018
36887	4	42594
7282	28	56911
46260	32	20952
20233	1	65998
34814	26	52472
65653	26	52802
61459	28	23467
7103	26	3706
62337	32	20952
28783	1	26872
35875	4	39562
32482	13	32482
64395	28	33859
43677	13	43677
65821	4	37713
56298	13	56298
27057	13	27057
59975	13	59975
2286	13	2286
56872	13	56872
35341	4	45714
13181	13	13181
45497	32	20952
28189	13	28189
32372	28	38199
50993	4	22992
34875	13	34875
63936	13	63936
60458	13	60458
29354	13	29354
2022	28	58876
59413	4	41101
28658	13	28658
27838	28	27437
47623	1	1040
8016	1	47000
49923	1	26303
61703	28	49620
19140	13	19140
22881	13	22881
50131	4	61934
22316	1	12308
33110	32	20952
13180	28	2530
54652	28	30271
63220	4	43538
54854	32	20952
16101	28	50774
36272	13	36272
29136	28	34060
35774	13	35774
67134	13	67134
10897	13	10897
30854	13	30854
12840	13	12840
65990	13	65990
58796	1	61655
31826	4	51191
48337	13	48337
3484	32	20952
51067	13	51067
59068	4	1921
10303	13	10303
24087	28	18385
40597	28	5313
62322	13	62322
12276	25	41024
23112	13	23112
24786	13	24786
54494	26	25622
62590	1	1040
8630	32	20952
22000	13	22000
12448	32	20952
66742	13	66742
26006	13	26006
5632	13	5632
62829	4	1701
21658	13	21658
50360	28	3598
60020	32	20952
17380	13	17380
34804	28	57382
26778	13	26778
28870	13	28870
62622	13	62622
59373	4	50633
29297	32	20952
3877	4	60970
64616	13	64616
41121	32	20952
9712	13	9712
29839	13	29839
53411	28	61391
45462	28	52893
60017	26	43899
8060	13	8060
66409	4	972
66290	32	20952
56944	28	50171
9543	28	25780
65885	4	15503
23128	32	20952
49228	28	35725
25470	13	25470
22969	13	22969
47893	13	47893
18598	13	18598
59814	4	60531
6674	32	20952
55313	13	55313
12265	32	20952
23383	28	23599
32364	4	34982
63717	28	48675
31416	28	4042
28770	13	28770
7192	28	48566
53767	13	53767
10928	32	20952
25378	32	20952
51083	28	64752
2657	13	2657
5967	13	5967
32075	13	32075
62442	4	29930
66220	32	20952
29268	32	20952
23190	32	20952
31634	1	34864
41183	13	41183
6600	13	6600
44590	50	59755
54801	4	1701
5431	13	5431
20762	32	20952
67463	32	20952
48044	4	10701
44305	32	20952
13793	4	43379
22356	13	22356
30913	13	30913
8779	13	8779
26425	4	64250
49518	13	49518
8322	13	8322
4740	28	3795
16345	13	16345
2311	13	2311
47294	32	20952
20967	28	31331
13522	28	58109
3751	33	60803
65358	33	38642
20217	28	30518
11387	28	38076
60471	32	20952
27187	13	27187
27163	13	27163
64658	4	33218
66937	4	18285
61183	4	29492
21920	32	20952
17253	13	17253
33955	1	8932
14875	28	15815
62795	32	20952
57083	26	13219
36551	4	29743
42594	28	22769
57719	13	57719
61272	13	61272
62064	13	62064
45023	13	45023
12743	13	12743
18110	4	1701
6754	28	54613
67174	13	67174
24253	13	24253
44923	4	56108
52532	13	52532
32619	4	64021
49586	13	49586
36201	13	36201
61597	28	46747
27691	13	27691
58151	26	8915
25596	32	20952
10265	32	20952
22465	4	20228
67861	13	67861
34402	1	32849
32944	1	28117
40686	28	16086
1263	32	20952
63406	32	20952
65958	28	42506
60805	26	34091
35938	32	20952
34490	1	17851
8148	32	20952
8089	32	20952
11975	4	21154
18453	13	18453
41415	4	17810
51955	13	51955
48516	13	48516
51863	28	9205
53993	13	53993
37684	13	37684
49122	28	36826
27046	13	27046
50012	32	20952
32432	28	66862
2728	28	62965
62190	26	14252
35025	13	35025
14667	1	27742
30650	4	49278
9582	4	58263
32758	13	32758
35334	13	35334
6530	33	26298
26298	28	27268
33577	13	33577
65512	28	65350
37645	13	37645
56402	28	8003
59821	28	38574
19192	13	19192
58225	13	58225
20163	28	59418
2716	26	66460
21661	13	21661
35366	28	8634
20275	4	67569
59042	28	12503
14769	4	39820
40222	4	43920
58050	4	40902
54665	1	20615
48807	1	35737
450	28	6127
59465	13	59465
58131	28	49184
14771	32	20952
55909	4	50358
8436	1	1044
33588	32	20952
50957	28	65700
25178	28	54118
19364	28	18088
60368	28	63762
44820	1	3424
19182	4	20011
55300	13	55300
45084	4	13200
61764	13	61764
18093	13	18093
5622	13	5622
38313	13	38313
38293	13	38293
64109	13	64109
63379	4	23113
46168	13	46168
66959	4	51233
16000	32	20952
49552	32	20952
63927	1	1040
53069	28	64649
16434	13	16434
34617	4	36998
39295	28	67613
25500	13	25500
38495	13	38495
48163	13	48163
35891	4	19274
25703	4	10607
39558	32	20952
11428	32	20952
62083	28	55877
64041	13	64041
35801	4	33947
21624	32	20952
13853	4	22396
432	13	432
53024	13	53024
29133	13	29133
20303	4	1701
53141	1	57724
61281	33	65107
20206	13	20206
65992	13	65992
13585	28	23048
3916	13	3916
7164	28	3927
23820	32	20952
15546	4	11560
47831	32	20952
47039	13	47039
46126	13	46126
525	28	59108
20316	32	20952
19917	13	19917
20911	13	20911
50877	32	20952
64622	13	64622
44507	13	44507
45497	4	1701
20386	26	19488
9920	28	52906
61585	28	47031
22174	28	63086
37786	4	59251
32373	28	61316
3713	28	26842
4269	13	4269
41415	13	41415
53987	32	20952
31226	4	29743
60077	13	60077
35069	28	54344
8887	13	8887
34344	4	5922
18911	1	1040
28818	13	28818
65866	13	65866
44743	32	20952
66339	32	20952
29490	28	8005
19652	28	26168
12374	4	54676
14325	32	20952
47453	13	47453
51070	32	20952
25942	4	23890
32373	32	20952
58001	4	35422
29034	28	57594
65488	1	45112
7208	32	20952
47787	13	47787
38276	28	42595
37041	28	55365
17005	4	1701
12027	32	20952
16228	28	37223
44188	32	20952
26403	13	26403
23698	13	23698
47708	28	26128
58207	32	20952
38577	1	9168
18991	32	20952
24853	28	6464
24135	31	36173
20237	32	20952
19592	1	35037
286	13	286
26551	26	10331
57030	28	14257
53378	32	20952
28710	13	28710
11187	32	20952
55975	13	55975
43855	26	60198
44275	13	44275
10019	32	20952
61347	32	20952
53102	13	53102
65183	32	20952
34194	32	20952
11732	4	697
13203	13	13203
51185	4	30876
22122	13	22122
56297	32	20952
63759	32	20952
12198	13	12198
56117	13	56117
34461	4	28003
22979	13	22979
46475	4	61677
64401	28	43030
22074	32	20952
53231	28	24900
22758	13	22758
5938	13	5938
41121	4	1701
21281	4	22453
53555	13	53555
5232	1	55305
42350	13	42350
49369	13	49369
59988	13	59988
55778	26	4760
27942	4	61466
64077	13	64077
51647	28	13057
19179	32	20952
17175	1	21729
34589	28	41392
1481	13	1481
28775	13	28775
39761	28	283
46336	4	38047
46562	28	11630
58551	13	58551
28133	13	28133
54622	13	54622
50440	4	1701
58127	32	20952
5511	13	5511
55773	28	52294
38935	13	38935
12457	28	65155
63993	4	1103
32733	28	10014
44628	13	44628
15215	13	15215
25895	13	25895
35004	28	25289
23708	13	23708
51660	13	51660
27236	4	37871
41581	32	20952
60188	4	14365
19795	4	7057
55243	1	44325
58794	1	41161
12433	26	57112
2025	32	20952
67390	32	20952
25977	28	54954
24210	32	20952
59681	13	59681
25342	13	25342
26640	28	24154
3595	4	47604
67991	32	20952
19985	13	19985
53916	1	62010
32732	13	32732
44617	4	1701
24564	13	24564
7253	28	1893
54096	4	38034
67674	32	20952
23186	26	3706
32364	13	32364
26607	32	20952
4292	13	4292
30226	4	1701
64656	32	20952
58107	28	39873
64226	28	11140
55611	4	1701
42228	13	42228
56423	1	15029
61495	26	54996
27486	13	27486
64742	13	64742
64454	28	21975
62012	13	62012
65367	28	7124
20310	1	61199
18591	4	24892
62484	4	45218
33406	28	6511
60884	32	20952
3006	4	1701
45605	13	45605
33302	13	33302
34270	32	20952
60	13	60
5570	4	31863
46932	13	46932
57213	13	57213
8148	4	1701
23862	13	23862
64629	28	1179
21038	1	18396
47599	13	47599
45561	26	59829
11327	4	15034
43383	4	30551
8309	13	8309
12277	13	12277
27673	26	13219
60064	4	9311
64554	32	20952
25495	28	7948
10764	1	59505
674	13	674
39130	1	55127
27404	28	23012
17207	13	17207
20590	4	30162
32617	13	32617
34287	13	34287
31115	28	38511
14766	28	54922
4992	13	4992
65172	13	65172
48646	13	48646
42163	1	34549
67867	32	20952
8265	13	8265
67361	13	67361
56231	28	41443
34957	28	58037
21455	28	31654
43221	28	4992
17716	13	17716
9219	13	9219
37617	13	37617
21375	28	30123
15131	4	7980
23613	13	23613
7902	28	16958
9573	32	20952
49553	13	49553
6182	13	6182
64021	1	12127
64912	1	52701
35588	28	51993
61280	32	20952
43662	1	16243
49411	13	49411
61304	28	34672
59784	13	59784
54345	26	19488
20897	32	20952
43106	1	17958
3541	13	3541
56298	28	65453
24260	28	49036
65710	13	65710
55777	28	14731
51711	1	27871
15969	4	1701
59014	13	59014
24056	32	20952
22354	13	22354
20092	13	20092
52016	13	52016
45662	4	44665
49161	13	49161
59463	13	59463
45485	4	67806
33904	9	61507
49775	13	49775
22239	32	20952
42835	4	17810
17865	4	10840
32418	1	1040
51837	33	65734
8481	13	8481
50561	13	50561
62475	13	62475
15222	13	15222
33536	4	4489
66852	4	1701
22622	32	20952
30179	28	15250
11475	28	21052
62619	28	13983
18404	4	18123
11309	13	11309
56395	4	2793
57678	13	57678
25965	32	20952
16527	13	16527
66284	13	66284
26163	28	24707
54430	13	54430
13701	32	20952
4946	32	20952
14090	13	14090
32204	13	32204
33023	28	24104
40247	28	47959
24755	13	24755
13494	1	60598
11967	28	52124
55201	4	50582
20239	4	39669
30977	13	30977
49421	4	68106
860	13	860
30041	4	61304
37902	13	37902
55445	26	3706
47448	13	47448
22724	32	20952
20533	13	20533
29894	13	29894
38675	13	38675
39941	1	41583
2396	13	2396
3458	28	48583
40286	13	40286
54200	4	56038
44868	13	44868
59265	28	49818
64106	1	41637
52282	13	52282
45851	13	45851
35998	33	19680
53922	13	53922
5741	32	20952
65723	4	34739
51815	4	25417
51144	28	43751
51450	28	37513
1045	4	57846
38114	13	38114
2022	4	16518
31606	4	66719
2096	28	53554
44276	28	38837
29958	28	37999
41536	32	20952
17652	32	20952
66262	32	20952
62831	13	62831
66063	13	66063
56107	28	59621
60849	13	60849
57074	13	57074
13904	13	13904
65859	32	20952
39777	28	3136
16534	26	10331
37894	33	26298
64578	28	37903
7208	4	1701
19017	4	59373
17044	26	47663
62923	32	20952
28039	28	21667
36016	28	6528
6255	13	6255
51634	1	6582
385	13	385
65971	28	7287
48049	1	58157
46906	32	20952
30063	4	1701
38786	13	38786
20237	4	1701
29224	4	7170
65765	13	65765
35955	27	50582
3415	4	28927
51053	4	41903
40178	4	39256
10362	32	20952
45233	4	1701
870	1	40080
2401	28	15835
41376	13	41376
56534	32	20952
12602	13	12602
66145	1	44216
62918	4	2055
17227	32	20952
53617	28	64518
28645	28	21451
60992	32	20952
48716	28	19214
57364	28	35379
21922	32	20952
21856	4	31764
13624	32	20952
45839	13	45839
59225	28	49539
317	28	32414
10260	13	10260
6651	32	20952
9387	13	9387
50058	32	20952
4204	13	4204
29843	13	29843
64430	1	20037
15946	13	15946
51861	13	51861
1378	13	1378
37285	27	60665
43795	26	14252
48239	32	20952
37607	13	37607
13988	33	64339
4651	33	64339
59927	13	59927
50691	1	6770
52617	32	20952
39856	4	33221
6354	13	6354
24132	13	24132
39614	28	30931
65439	13	65439
24791	13	24791
40070	13	40070
35564	28	11674
4231	4	7390
25615	13	25615
1358	28	56229
53374	26	45387
62591	13	62591
10928	4	1317
51926	4	34359
38038	26	19488
32543	28	65771
67866	13	67866
42111	13	42111
19077	13	19077
50872	13	50872
23311	32	20952
60590	13	60590
39349	32	20952
14634	32	20952
51068	13	51068
63691	13	63691
3060	13	3060
20357	13	20357
63855	28	8061
54489	1	23689
38058	33	1103
57067	13	57067
4523	32	20952
49694	28	45060
62517	28	21026
15626	13	15626
1085	36	42340
53239	13	53239
21805	32	20952
63200	13	63200
41141	32	20952
27633	26	22955
4572	32	20952
47930	13	47930
14630	13	14630
14518	4	54668
54366	1	923
42880	32	20952
40933	13	40933
33395	13	33395
47268	32	20952
30604	13	30604
64604	28	26134
46699	4	9793
38632	32	20952
30231	13	30231
7673	32	20952
45044	4	7763
36206	13	36206
37611	4	1701
63217	32	20952
23903	13	23903
40479	28	38669
26186	28	42470
47834	1	1579
13622	28	2141
57903	13	57903
55670	32	20952
18202	4	1701
64587	13	64587
38776	4	15044
59652	13	59652
44964	13	44964
7361	1	47414
13381	4	1701
19210	13	19210
38238	4	15510
15484	4	55948
58709	1	44624
3625	1	1040
53779	26	34012
57475	26	54996
1561	13	1561
6149	28	61321
48328	28	67528
21686	32	20952
9534	13	9534
40779	13	40779
18348	4	45360
7768	28	35155
14948	13	14948
13271	28	48682
10249	13	10249
64039	13	64039
40148	4	66676
40435	28	17086
27731	32	20952
60882	28	30147
23905	32	20952
3842	13	3842
9785	32	20952
34454	1	65911
8993	26	64658
45887	32	20952
13874	32	20952
11858	26	30899
2098	26	61056
13221	4	16612
49393	4	55611
66455	1	14497
20666	32	20952
12105	32	20952
37261	28	55149
38178	13	38178
30341	13	30341
60775	13	60775
23172	13	23172
31824	13	31824
25219	26	57857
47183	28	13778
31590	13	31590
26368	4	1701
10148	1	13294
66233	1	58017
6544	13	6544
57668	13	57668
2620	13	2620
66830	13	66830
19947	26	43775
36237	28	5160
26608	1	67144
14526	13	14526
31606	4	62689
10843	13	10843
40711	13	40711
65150	32	20952
56061	28	34724
50704	32	20952
28770	28	47076
5634	4	58255
38860	13	38860
22295	13	22295
31131	32	20952
39968	4	14926
55148	26	34730
67461	32	20952
38176	13	38176
48919	1	15561
6365	32	20952
2648	28	11854
66406	28	67006
47526	13	47526
22539	13	22539
29380	1	26574
5623	13	5623
43360	28	17548
27610	13	27610
50327	32	20952
60024	28	38456
30386	13	30386
22546	13	22546
58282	1	23014
52625	13	52625
52590	13	52590
31916	13	31916
20822	13	20822
20027	13	20027
22777	32	20952
63480	13	63480
66744	13	66744
23143	4	53197
63814	28	13447
13701	4	1701
25560	32	20952
50671	32	20952
10273	13	10273
60686	32	20952
9455	4	61156
44920	4	61914
22773	13	22773
53796	28	12709
2917	13	2917
65730	4	52307
57768	28	7725
17938	32	20952
8576	13	8576
8585	32	20952
42634	13	42634
26028	32	20952
64747	13	64747
38534	32	20952
37899	28	39619
58161	13	58161
7251	32	20952
45135	13	45135
46356	28	38897
7600	13	7600
5624	13	5624
11101	28	24871
13507	28	21363
18987	32	20952
11565	4	1701
19405	32	20952
2303	28	38105
2022	13	2022
62850	1	43880
8954	13	8954
36400	32	20952
32453	13	32453
64407	28	57116
60882	4	45714
11938	4	5994
53350	4	55638
35778	32	20952
36184	28	64319
17652	4	1701
13702	32	20952
53619	4	48803
66117	4	56405
52382	28	55719
55599	13	55599
22625	28	14943
59759	28	18764
33458	13	33458
62005	32	20952
59463	28	42871
4388	26	10331
40354	28	43175
31061	13	31061
62298	13	62298
63261	4	10729
67753	1	25801
22685	13	22685
46906	4	1701
18669	13	18669
58984	13	58984
50507	13	50507
53965	13	53965
2768	13	2768
5630	4	17993
24753	13	24753
46705	28	57505
26649	1	50235
43735	28	26778
45859	33	61370
33265	13	33265
56534	4	1701
50606	28	42039
18506	13	18506
41325	1	59341
21873	13	21873
3677	13	3677
2879	13	2879
7063	1	14588
49754	28	52799
60992	4	1701
28519	13	28519
4073	13	4073
10301	32	20952
28137	28	58181
13361	13	13361
22604	13	22604
5648	13	5648
56973	13	56973
62330	32	20952
50058	4	1701
44106	1	19562
1185	13	1185
45997	13	45997
62565	26	36307
2808	13	2808
38722	32	20952
12646	28	44127
25632	32	20952
20326	32	20952
51821	13	51821
1929	28	26140
2723	4	42594
5529	26	19488
12765	28	25317
4719	28	26519
30776	4	56544
17392	13	17392
65774	1	1040
32481	13	32481
2753	28	13549
38807	4	43427
39492	13	39492
50569	13	50569
22748	4	1701
3181	1	20392
54941	28	38804
17838	33	26298
53638	13	53638
43757	32	20952
6097	13	6097
26381	32	20952
40642	32	20952
22655	28	31481
2560	13	2560
64321	4	13710
14634	4	1701
36318	28	16964
7612	28	41319
40517	13	40517
62561	32	20952
11863	13	11863
5316	4	63042
44231	4	34208
32266	13	32266
49454	13	49454
7816	4	1701
19280	28	13013
58778	13	58778
9455	4	5594
15388	13	15388
48929	28	57822
13143	4	62368
47268	4	1701
40465	28	24559
59667	13	59667
14893	1	62085
1590	33	23646
4367	32	20952
58834	4	19130
64084	28	26700
54669	32	20952
36089	28	51090
8513	32	20952
50247	33	27421
27964	13	27964
36569	4	1701
5951	28	5292
30086	13	30086
7072	4	15869
48884	28	15872
62816	28	12506
56116	28	41941
24390	26	10347
19665	28	49494
37604	32	20952
37958	32	20952
21511	4	51761
46177	32	20952
54195	32	20952
49360	28	50645
14177	13	14177
9151	13	9151
21760	13	21760
13665	28	44804
24272	32	20952
52733	28	46454
7681	4	10575
46504	28	49574
33880	32	20952
62963	4	46564
4748	4	6206
24109	28	45890
50946	13	50946
58824	13	58824
41432	28	7934
56117	28	13590
40108	28	21276
40242	1	41804
26166	4	16705
10037	28	24715
32817	32	20952
39011	13	39011
38460	13	38460
15921	32	20952
41053	13	41053
59820	13	59820
9785	4	1701
55266	32	20952
11459	28	43836
20666	4	1701
45652	13	45652
20663	13	20663
58590	1	36266
17177	13	17177
61458	28	28738
2959	4	48612
61495	4	19036
2441	28	44643
45995	28	8546
106	32	20952
54661	13	54661
23668	13	23668
59508	4	32821
52132	13	52132
11000	4	21316
48763	28	39636
65159	26	46303
61836	32	20952
27327	26	47663
61463	28	1443
30954	13	30954
21187	13	21187
624	32	20952
11657	32	20952
48921	13	48921
29253	1	51779
26849	28	2871
50422	28	24219
47816	13	47816
51383	13	51383
40786	28	10886
67463	28	36226
41797	13	41797
60600	28	52771
19462	13	19462
8620	13	8620
927	28	55689
52976	13	52976
32534	4	6203
51521	13	51521
27856	32	20952
53349	28	23998
40547	13	40547
36286	13	36286
19555	32	20952
28161	32	20952
53802	4	18424
53853	4	1701
20299	13	20299
15039	4	35465
34326	13	34326
49697	28	49235
19057	4	1701
12944	13	12944
31987	33	26298
25047	4	32006
63987	13	63987
55449	1	40083
38811	32	20952
2340	4	13221
25458	13	25458
11787	28	53065
10398	1	29459
38649	1	11158
59813	13	59813
56257	4	1249
2671	13	2671
21447	26	43775
32589	1	67906
35906	28	58507
60969	32	20952
58616	28	4057
11863	32	20952
48793	13	48793
38276	32	20952
5264	28	8268
17938	4	1701
4563	13	4563
34613	28	14010
6800	28	41861
17624	1	67042
3834	4	38021
51786	13	51786
41925	32	20952
19553	13	19553
31246	28	11529
46522	4	7672
38492	28	49460
851	28	46117
10688	13	10688
50333	32	20952
2395	33	59852
26121	13	26121
33157	13	33157
9844	13	9844
53703	13	53703
10844	32	20952
53777	13	53777
16229	13	16229
53971	28	47120
61947	13	61947
22647	4	1701
64917	32	20952
27504	13	27504
13874	28	42770
48974	13	48974
38853	13	38853
22995	26	31500
652	1	25538
30104	1	67966
8007	28	43875
60428	4	21880
35492	13	35492
2643	13	2643
11900	28	61203
10707	1	1040
60081	28	32752
8074	13	8074
43140	4	12010
56916	28	59696
54096	28	22368
57785	13	57785
66738	28	40140
20783	28	21522
44091	4	36337
34997	13	34997
20516	28	8765
3624	4	34580
6653	13	6653
24467	4	31056
15947	4	21428
41600	32	20952
39990	32	20952
34891	13	34891
57740	32	20952
40426	4	67377
14758	32	20952
37639	13	37639
59436	13	59436
10773	13	10773
44927	28	27907
33647	32	20952
13395	26	19488
37924	1	60042
59016	13	59016
53704	32	20952
61025	26	9921
8190	28	61537
65668	1	34427
53721	4	3595
22655	33	64339
21040	4	32784
14217	13	14217
61629	28	9098
7533	13	7533
57712	1	10183
66535	26	4760
42374	13	42374
25397	32	20952
58435	28	14312
12179	1	31417
50290	4	12413
34380	32	20952
5629	26	64658
38722	4	1701
44096	32	20952
190	4	46942
25632	4	1701
11327	26	38807
51072	13	51072
12950	13	12950
36556	1	24220
37593	13	37593
38682	1	11165
66396	32	20952
41936	4	23046
8288	13	8288
26824	1	58961
1253	13	1253
66331	4	64229
27782	13	27782
49485	28	21760
15304	32	20952
40743	13	40743
12141	13	12141
1778	26	66460
56104	13	56104
66507	4	48960
58231	28	24888
25506	13	25506
43870	4	1701
9067	32	20952
65523	4	1701
55304	13	55304
54437	13	54437
40642	4	1701
26931	1	61
25446	13	25446
16467	1	37573
